,Iris ID,Risk ID 1,Risk ID 2,Risk ID 3,Assessment ID,Ledger,Property Name,Address,City,State,County,ZIP,Market,Submarket,# Buildings,Year Built,Construction Type,Units,LATITUDE,LONGITUDE,Rentable Sqft,Primary Use,Number of beds,n Floors,Seismic Risk 2022,Seismic Hazard 2022,Wildfire Risk 2022,Wildfire Hazard 2022,Wildfire Risk 2050,Wildfire Hazard 2050,Flood Risk 2022,Flood Hazard 2022,Flood Risk 2030,Flood Hazard 2030,Flood Risk 2050,Flood Hazard 2050,Extrem Heat Risk 2022,Extrem Heat Hazard 2022,Extreme Heat Risk 2050,Extreme Heat Hazard 2050
275,179946ca-c440-46ae-8e69-c90faf303937,8e6b7afc-0cb6-43ef-9c30-023b2cbc1a5a,17c3cf8f-42d7-4fe4-84da-eac462a90bc8,9acb8755-0de8-48c8-8872-0956bc8f89f3,,29905,Lofts at Kendall Square II,249 Third St,Cambridge,MA,Middlesex,2142,Boston,MA-Cambridge,1,2019,Mid-Rise,84,42.366835,-71.082164,57873.0,PRIMARY_USE_RESIDENTIAL,-1,-1.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Not Assessed,High,Not Assessed,Very High,Not Assessed,Very High,Very Low,Moderately High,Very Low,Moderately High
276,10158447-5b22-4163-9ec6-c4a704ebf3cd,37eecf4a-0f6a-44b6-be85-34ae23d5f74b,793ca62e-09d7-483d-8084-c7db8e503039,7bcf539b-e3d4-4abf-a739-41553d7eb12a,,29908,Gaithersburg Station,370 E. Diamond Ave.,Gaithersburg,MD,Montgomery,20877,Washington DC,MD-Rockville/Gaithersburg,6,2012,Mid-Rise,400,39.1421,-77.1908,428798.0,PRIMARY_USE_RETAIL,603,5.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
277,7ba5dee1-879e-4ccf-889c-6805f90ab7c1,aa1155a4-c613-4b73-a246-2fe616b3855f,66af4190-8c9a-40a1-97fc-24751fb7cf50,ea777dc8-bf09-4446-bf1f-1b98f19f0a70,,29909,100K Apartments,100 K St NE,Washington,DC,District of Columbia,20002,Washington DC,DC-Central,1,2018,High-Rise,222,38.902889,-77.005251,156545.0,PRIMARY_USE_RESIDENTIAL,279,18.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,Moderately High,Very Low,High
278,b64e0dd5-6873-408e-aaff-4e7dd6e5b4a6,ed25ad20-36bf-4b6c-a1dc-dd0c8268dd40,8f438a4c-a4ed-450b-95d6-e029b65856d5,cafa3284-da11-4727-b171-b113129cd708,,29911,Potrero 1010,1010 16th St,San Francisco,CA,San Francisco,94107,San Francisco Bay Area,SF-Downtown,2,2016,Mid-Rise,453,37.76643,-122.396889,356880.0,PRIMARY_USE_SCHOOL,636,6.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate
279,32378b8a-0ce5-477b-931d-65a600be95ba,c2368a35-5c1d-40dc-a267-147e115290f0,57087392-3f44-4609-a406-3fdbac7aff7e,bc65139f-50e1-4b11-901c-7fab4f3ca4d1,,29921,340 Fremont,340 Fremont Street,San Francisco,CA,San Francisco,94105,San Francisco Bay Area,SF-Downtown,1,2016,High-Rise,348,37.787053,-122.39296,293140.0,PRIMARY_USE_RESIDENTIAL,490,47.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate
280,c166ace2-017e-4e52-9b33-b0fd128d2ade,19c46560-5667-468f-b97b-7e380d1c1762,073bce7c-335e-4056-9835-1b74a551e88e,782cd691-440e-47f9-874d-9e64587b0c84,,29927,Parc on Powell,1333 Powell Street,Emeryville,CA,Alameda,94608,San Francisco Bay Area,SF-East Bay,2,2015,Mid-Rise,173,37.839727,-122.28784,156206.0,PRIMARY_USE_HEALTHCARE,228,5.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,Moderately High,Very Low,Moderately High
281,c870a284-c90f-4bb9-86dd-30037bf5da57,ebf25182-a22d-431c-8fd0-2303c84442f2,a872e553-d9f2-48c3-b74b-b69bb81e0ac7,a82bf1bc-3c62-4fdb-8a5f-0ebd959eb8a8,,29928,855 Brannan,855 Brannan Street,San Francisco,CA,San Francisco,94103,San Francisco Bay Area,SF-Downtown,2,2017,Mid-Rise,449,37.772157,-122.404338,373340.0,PRIMARY_USE_RESIDENTIAL,647,6.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Low,Very High,Low,Very High,Low,Very High,Very Low,Moderate,Very Low,Moderate
282,4003fab3-c94d-49cd-8a69-302b4367c600,32692f56-5af6-4e13-bacd-bcd68cea8113,9b60b5da-f0df-4137-a153-961629e31ef1,fa94f08f-6c08-4c24-843b-47aeb24c964c,,29933,Saxton,520 Terry Avenue,Seattle,WA,King,98104,Seattle,Capital Hill/First Hill,1,2019,Mid-Rise,325,47.605911,-122.323039,255361.0,PRIMARY_USE_FOOD_SERVICE,411,11.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
283,d6dc598f-2164-46ed-825d-541b191028a9,fe73e846-2742-483b-b655-27ef1fd42eb1,340d3e82-5732-4715-bb9c-a2d7c13317f4,b9bec20c-0248-4ebe-822d-cfeb6b79f696,,29936,Marlowe,400 15th St S,Arlington,VA,Arlington,22202,Washington DC,VA-South Arlington,1,1987,Mid & High Rises,162,38.85950063,-77.05274901,133479.0,PRIMARY_USE_RESIDENTIAL,215,19.0,Very Low,Low,Low,Moderately High,Low,Moderately High,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderately High,Very Low,High
284,ac8a3714-509e-4b8e-8cc8-c22407fad599,e410fdde-977a-4472-b507-ab973c4c08b3,c751c135-62ee-4d48-86b8-d2a52f3da18f,c30f5e88-7149-498b-bbcf-ba7d0616af60,,29940,One Henry Adams,1 Henry Adams St.,San Francisco,CA,San Francisco,94103,San Francisco Bay Area,SF-Downtown,2,2016,Mid-Rise,241,37.769637,-122.404004,196801.0,PRIMARY_USE_FOOD_SERVICE,351,6.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate
285,d5873fdb-68b5-4ccc-83df-b89e0eedaeb5,72b339db-326f-4e1d-b587-66998cc79689,62b94e66-5a3a-446b-9638-3a194cf5d1d7,082786b7-f897-43b9-ba32-a84c6ffa7bc7,,29985,Vintage at 425 Broadway,1455 4th Street,Santa Monica,CA,Los angeles,90401,Los Angeles,West Los Angeles,1,1934,Mid-Rise,60,34.015414,-118.493771,28796.0,PRIMARY_USE_RESIDENTIAL,60,5.0,Medium,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
286,3a7c8f0c-d025-4003-8f09-48f518d160fa,1815093f-7d74-4705-8327-817fa7182f6b,7b97952c-b197-426f-ad56-154634202c35,21d515ad-3f6f-4dc7-998d-6739224b1e66,,51010,Country Oaks,5813 Hickory Drive,Oak Park,CA,Ventura,91377,Los Angeles,Ventura County,38,1985,Garden,256,34.18190368,-118.7644494,259286.0,PRIMARY_USE_RESIDENTIAL,434,2.0,Very Low,High,Medium-High,High,Medium-High,High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
287,156c3de0-14fc-4cc8-b568-5e07adbf6364,c6698f44-d9c8-4089-8d91-7feba783c263,27ba9d39-879d-452e-be32-a6745d7c58bd,7fe0d97b-fedf-40fc-85ac-2b83b6813c5a,,51012,Lantern Cove,244 Rock Harbor Lane,Foster City,CA,San Mateo,94404,San Francisco Bay Area,SF-Peninsula,23,1985,Garden,232,37.53438934,-122.2750984,228004.0,PRIMARY_USE_RESIDENTIAL,416,2.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,High,Very High,High,Very High,High,Very High,Very Low,Moderately High,Very Low,Moderately High
288,8c0ad267-afc1-4768-9f80-42b3db0197fb,15beabbf-d67f-4fd0-9e1c-31007a368c6c,83b53064-d359-400f-b82a-f0f04047fcba,3d1418ea-3ccf-4d87-8fb6-f4df98c0c5d8,,51013,Schooner Bay I,300 Timberhead Lane,Foster City,CA,San Mateo,94404,San Francisco Bay Area,SF-Peninsula,21,1985,Garden,168,37.53533532,-122.2634734,166442.0,PRIMARY_USE_RESIDENTIAL,273,3.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low,Moderate,Medium,High,Medium,High,Very Low,Moderately High,Very Low,Moderately High
289,30958f76-2c22-4b3f-90d6-b270610f32e8,a3241ace-c86d-4195-be74-db0b99370f12,9a16d912-cfb5-423a-8eb6-735e420dc5df,ab523270-dddd-49f0-90c0-fec728b08ec1,,51014,Schooner Bay II,300 Timberhead Lane,Foster City,CA,San Mateo,94404,San Francisco Bay Area,SF-Peninsula,18,1985,Garden,144,37.53533532,-122.2634734,142938.0,PRIMARY_USE_RESIDENTIAL,234,3.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low,Moderate,Medium,High,Medium,High,Very Low,Moderately High,Very Low,Moderately High
290,85e640b3-451f-45bc-828c-a6bcb9e93cae,36133b79-ca2b-4e51-9b6d-d30e06cabdf5,5f52b1f8-a9fb-4ad4-aa40-72ab4d9cf501,168f43a4-f5fc-495d-aa5c-140f4f5819ad,,51020,Canyon Creek,1000 Canyon Village Circle,San Ramon,CA,Contra Costa,94583,San Francisco Bay Area,SF-East Bay,27,1984,Garden,268,37.772648,-121.975965,256496.0,PRIMARY_USE_RESIDENTIAL,480,2.0,Low-Medium,Very High,Medium-High,High,Medium-High,High,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,High
291,51bf7b26-9a7b-455c-af91-1bc9442776d6,4e24686c-c528-4cab-9b72-621be32fd659,0b82598e-7f28-40c5-94e5-aee6b9072180,a66714f3-77d6-4d0f-a0fd-72001cffe583,,19100_high-rise_01,Emerson Place,One Emerson Place,Boston,MA,Suffolk,2114,Boston,City of Boston,2,1962,High-Rise,444,42.365186,-71.068851,-1.0,PRIMARY_USE_HEALTHCARE,280,18.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
292,616a007a-27ad-4d1e-9a70-d5a48aaf699e,f5a0cb80-4e70-4a78-b67f-3a52de4c9a0a,420b8b48-60bd-4539-90b4-bee3a3e1109d,62687b37-9417-43cb-bacf-28f21c960b13,,19100_high-rise_02,Emerson Place,One Emerson Place,Boston,MA,Suffolk,2114,Boston,City of Boston,2,1962,High-Rise,444,42.365186,-71.068851,-1.0,PRIMARY_USE_HEALTHCARE,632,25.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
293,1177c26c-3f12-433e-a0ea-56ef338d753a,e644a2e0-c4d8-4d6e-bf83-5fbddda68e47,86299c47-9c05-4124-8aa1-5c49779b144f,b27d34e9-ed19-44db-aabf-ef719dea26d1,,19147_high-rise,Gateway at Malden Center,14 Summer Street,Malden,MA,Middlesex,2148,Boston,128 North,2,1988,High-Rise,203,42.42769477,-71.07409081,-1.0,PRIMARY_USE_RETAIL,319,11.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
294,a0583080-226e-471b-ac8a-cb085f1cddfa,adff0a17-3eee-4ecc-8c55-e522061bf751,2b6dcf25-297d-4acb-8f46-c564d2b90dee,182978db-d0e4-4829-b207-3a886fb5456f,,19147_mid-rise,Gateway at Malden Center,14 Summer Street,Malden,MA,Middlesex,2148,Boston,128 North,2,1988,Mid-Rise,203,42.42769477,-71.07409081,-1.0,PRIMARY_USE_OFFICE,0,4.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
295,b440d98a-df96-4886-bf41-473d36e70f93,69f7596f-7985-4705-b0e7-e2e3a0c91643,50ae595b-b05f-435c-a564-ab628c1bf146,cdfccf5c-441b-472f-855f-3dbbde63ba6a,,19155_low-rise,West End Villas,"6, 7 and 8 Emerson Place (three stand alone low rise buildings)",Boston,MA,Suffolk,2114,Boston,City of Boston,5,2008,Garden,310,42.364683,-71.068301,-1.0,PRIMARY_USE_RESIDENTIAL,54,3.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Not Assessed,Low,Not Assessed,Low,Not Assessed,Low,Very Low,Moderately High,Very Low,Moderately High
296,58fa10ca-364b-4e94-aac3-4558b35a0780,197aca2f-a4ae-4cb2-b819-4b201015bdf0,3942a210-2e34-49f6-ae74-5e8eab2c833c,b991e0b6-292a-4ee2-967b-c1b9cdccb578,,19155_mid-rise_01,West End - Asteria,4 Emerson Place,Boston,MA,Suffolk,2114,Boston,City of Boston,5,2008,Mid-Rise,310,42.364683,-71.068301,-1.0,PRIMARY_USE_RESIDENTIAL,197,14.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
297,738222e0-5aac-4781-9e4a-d9f2d69b8d89,06282d43-7336-4a40-9227-cb992b0abef8,bac4b825-6829-4953-ab3a-d2ffbca69e5e,c82aa0dc-fa72-49f4-8210-0c64b52fdc6e,,19155_mid-rise_02,West End - Vesta,175 Blossom,Boston,MA,Suffolk,2114,Boston,City of Boston,5,2008,Mid-Rise,310,42.364683,-71.068301,-1.0,PRIMARY_USE_RESIDENTIAL,143,16.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
298,36fa609d-ec73-4704-ac00-87aa38857f2f,c7ca2e4d-1181-41dd-9dec-62c3d5838f4a,31a858a3-c658-4c06-aa90-4d6386c9bbb2,ad2962b5-85ac-4acc-82f4-89829606b1c4,,24093_high-rise,Osprey,980 Howell Mill Road,Atlanta,GA,None,30318,Atlanta,Midtown,1,2020,High-Rise,320,33.78099683,-84.4110915,-1.0,PRIMARY_USE_FOOD_SERVICE,327,11.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Not Assessed,Low,Not Assessed,Low,Not Assessed,Low,Very Low,Moderately High,Very Low,Moderately High
299,1d442a8e-6d12-4096-9bac-08543c92a9b3,16d5b29e-df5a-4510-9b1a-4342838e926a,f9447da0-2bd3-49c3-9cee-28f112a6296c,19ab7805-11c3-4e58-8b1e-8f23dd52adcf,,24093_mid-rise,Osprey,980 Howell Mill Road,Atlanta,GA,None,30318,Atlanta,Midtown,1,2020,Mid-Rise,320,33.78099683,-84.4110915,-1.0,PRIMARY_USE_FOOD_SERVICE,90,6.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Not Assessed,Low,Not Assessed,Low,Not Assessed,Low,Very Low,Moderately High,Very Low,Moderately High
300,798365b6-8769-4ed3-96a8-9c93b989facf,db7a5e9e-73e4-4b55-ac5a-b8885e35db6f,733e5bae-2068-48f3-9dd1-5227e52718ea,bc429a83-adcd-4886-982d-f3bd7abe1fbe,,29270_mid-rise,88 Hillside,6543 Mission St,Daly City,CA,San Mateo,94014,San Francisco Bay Area,SF-Peninsula,5,2009,Mid-Rise,95,37.70336139,-122.4621773,-1.0,PRIMARY_USE_HEALTHCARE,97,9.0,Low-Medium,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate
301,91d6d43d-0ac2-46b6-a58f-595d71474416,71beb0ff-e8ac-42a7-aa2f-d4ed575dfba3,bb88f4b1-1c82-4fe7-b19f-b5eb0e270835,fd92fd7a-ec47-4b71-9e22-bcc797cc0300,,29270_podium,88 Hillside,6543 Mission St,Daly City,CA,San Mateo,94014,San Francisco Bay Area,SF-Peninsula,5,2009,Mid-Rise,95,37.70336139,-122.4621773,-1.0,PRIMARY_USE_HEALTHCARE,97,9.0,Low-Medium,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate
302,b53c6591-cbff-43c5-a6bb-03ffe609283d,29157100-72ae-41e5-8f7d-7725bb7df481,9dacb7be-8cee-483e-883f-f673d50ed70a,4ca94b0a-1659-41f7-99aa-6ea5eb9ab8dc,,29284_high-rise,455 Eye Street,455 I St NW,Washington,DC,District of Columbia,20001,Washington DC,DC-Central,1,2017,High-Rise,174,38.901512,-77.017984,-1.0,PRIMARY_USE_RESIDENTIAL,194,16.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low,Moderate,Low,Moderate,Low,Moderate,Very Low,Moderately High,Very Low,High
303,e1f434c5-a5c8-41ab-bdd9-8603143ebc11,7a845fce-81e4-4fc2-9864-dc05f41b60e7,4265d7ac-f49d-417c-b138-1578a73d063a,7ebaccd8-cf2f-4974-ae46-bebe7de10e30,,29284_low-rise,455 Eye Street,455 I St NW,Washington,DC,District of Columbia,20001,Washington DC,DC-Central,1,2017,Garden,174,38.901512,-77.017984,-1.0,PRIMARY_USE_RESIDENTIAL,8,3.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderately High,Very Low,High
304,18a9e2a7-866f-4cb8-9891-f88b71042471,e766cf40-965f-4373-a029-c44a5ad074c2,b0f75543-5d98-446d-a25d-b8e500516771,be6eee34-0894-4578-b967-82ffc87e76b2,,29818_high-rise,Connecticut Heights,4850 Connecticut Ave. NW,Washington,DC,District of columbia,20008,Washington DC,DC-Upper NW,5,1974,High-Rise,518,38.9526,-77.0686,-1.0,PRIMARY_USE_RESIDENTIAL,303,12.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
305,75aeb491-fa3e-4a2a-a33d-cc01f27fb754,ab58ac13-4095-49e5-a038-d05605cbcb47,a5d4bc37-f521-47fa-a57b-02936ffe0089,2cd69fd3-8802-468a-bc6f-f11b595f9817,,29818_mid-rise,Connecticut Heights,4850 Connecticut Ave. NW,Washington,DC,District of columbia,20008,Washington DC,DC-Upper NW,5,1974,Mid-Rise,518,38.9526,-77.0686,-1.0,PRIMARY_USE_RESIDENTIAL,312,4.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
306,1f97adef-8f07-4338-98d8-5887b7e813d0,756bd44e-35a3-4224-908e-b72f5a7005b5,e2d9da8d-f08a-49ef-9d5b-074a415653cc,061ea242-da59-4793-9bdc-ac744784e8a5,,29837_garden,Prado,201 W. Fairview,Glendale,CA,Los angeles,91202,Los Angeles,Glendale/Pasadena,1,1988,Garden,264,34.160843,-118.258338,-1.0,PRIMARY_USE_RESIDENTIAL,244,2.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,High,Very Low,High
307,8f68eb39-4142-40af-a221-404096c6cf9b,181355b3-c85f-4108-a643-8d9aec695c13,4bbce1fa-e59e-450c-aac0-680eb6660948,c3961247-3b06-488f-a9b3-53000b0d6ba3,,29837_mid-rise,Prado,201 W. Fairview,Glendale,CA,Los angeles,91202,Los Angeles,Glendale/Pasadena,1,1988,Mid-Rise,264,34.160843,-118.258338,-1.0,PRIMARY_USE_RESIDENTIAL,244,4.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,High,Very Low,High
