,Iris ID,Risk ID 1,Risk ID 2,Risk ID 3,Assessment ID,Ledger,Property Name,Address,City,State,County,ZIP,Market,Submarket,# Buildings,Year Built,Construction Type,Units,LATITUDE,LONGITUDE,Rentable Sqft,Primary Use,Number of beds,n Floors,Seismic Risk 2022,Seismic Hazard 2022,Wildfire Risk 2022,Wildfire Hazard 2022,Wildfire Risk 2050,Wildfire Hazard 2050,Flood Risk 2022,Flood Hazard 2022,Flood Risk 2030,Flood Hazard 2030,Flood Risk 2050,Flood Hazard 2050,Extrem Heat Risk 2022,Extrem Heat Hazard 2022,Extreme Heat Risk 2050,Extreme Heat Hazard 2050
229,cf314af7-c8b5-4345-b245-129534c5e7b0,dde3e233-7828-4e3e-bd73-dec7d6cf9f53,2f54ec09-0a02-491f-87c7-0e597cc739a1,f1fd1658-d016-4a23-8719-fe3481ac612e,,29806,Quarry Hills,333 Ricciuti Dr.,Quincy,MA,Norfolk,2169,Boston,128 South,23,2006,Garden,316,42.2419,-71.0485,357076.0,PRIMARY_USE_RESIDENTIAL,550,4.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Low,Moderate,Low,Moderate,Very Low,Moderately High,Very Low,Moderately High
230,a377f18f-b27f-41d2-88d0-aa04353f8b07,1b9ef683-55e2-41ab-ad21-79bbb63f7cc2,5cecd43b-bb11-4f5f-946e-7a2814d657e5,74cd0a8d-20d4-4ef0-84ec-119a4e1ca132,,29807,Avenir,101 Canal St.,Boston,MA,Suffolk,2114,Boston,City of Boston,1,2009,High-Rise,241,42.3643,-71.0598,241518.0,PRIMARY_USE_RETAIL,353,10.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low,High,Low,High,Low,High,Very Low,Moderately High,Very Low,Moderately High
231,6b7bb2d8-558c-4743-90a0-ac95f6203696,3493120b-510f-4429-9de5-b27c1fd4a41c,95394060-eeb1-4fc3-80e7-535a0197f53d,397ad517-7002-4517-b4b6-9a1708878573,,29809,Westchester Rockville Station,100 First St.,Rockville,MD,Montgomery,20851,Washington DC,MD-Rockville/Gaithersburg,1,2009,Mid-Rise,192,39.0781,-77.1388,199848.0,PRIMARY_USE_RESIDENTIAL,295,5.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low,High,Low,High,Low,High,Very Low,Moderately High,Very Low,High
232,54546dae-5367-4146-b131-d7aed15f9ecb,56b20af7-be85-44bd-9a80-723a935ef771,1a16ad70-2f78-4512-afad-d20c0aec3c97,378361ab-bb79-4eac-9794-5479bad0e599,,29811,Corcoran House Dupont Circle,1616 18th St. NW,Washington,DC,District of columbia,20009,Washington DC,DC-Central,1,1961,High-Rise,138,38.9118,-77.0418,71816.0,PRIMARY_USE_RESIDENTIAL,138,11.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
233,1affdd1b-907c-4081-9e95-c48650b19ee4,f5dd5513-acd8-4052-9ca7-25ba780c1e55,ac6b13e2-6dc6-478e-b94c-3dec3bad0903,bdb15825-c8b2-440b-b001-408b6d3a19c4,,29814,Cleveland House,2727 29th St. NW,Washington,DC,District of columbia,20008,Washington DC,DC-Upper NW,1,1953,Mid-Rise,214,38.9239,-77.0579,192110.0,PRIMARY_USE_RESIDENTIAL,289,10.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Low,High,Low,High,Very Low,Moderately High,Very Low,High
234,47994496-7ab3-434d-8547-0e597bc617c1,e4988711-f9fe-49f3-8e9f-36d523b9f5eb,83753414-46c6-42bc-b198-d15e7623299d,902e8922-d995-48bc-b286-4d0e3534b56e,,29815,Alban Towers,3700 Massachusetts Ave. NW,Washington,DC,District of columbia,20016,Washington DC,DC-Upper NW,1,1929,High-Rise,229,38.9285,-77.0734,210768.0,PRIMARY_USE_RESIDENTIAL,338,7.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
235,1a4a3968-c660-4e34-9bfb-5f16cc6796ed,163fe85e-379a-4fda-bfd6-04883b3317b4,2ddb908e-8e48-4578-96f8-90c5b8193ee6,71f07f0d-6eaf-4567-8643-cefda1c557fd,,29816,Park Connecticut,4411 Connecticut Ave. NW,Washington,DC,District of columbia,20008,Washington DC,DC-Upper NW,1,2000,High-Rise,142,38.9467,-77.0652,130014.0,PRIMARY_USE_RESIDENTIAL,196,11.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderately High,Very Low,High
236,be450d3e-e5f7-46a3-a7ca-16b588d40856,759984e8-2c02-40f4-98e0-7df647a44389,3ac534d8-0879-4888-8f95-822375befdc6,13dfc218-8fd5-4818-a601-e29e9e36c240,,29817,2501 Porter,2501 Porter St. NW,Washington,DC,District of columbia,20008,Washington DC,DC-Upper NW,1,1988,High-Rise,202,38.9351,-77.0547,153024.0,PRIMARY_USE_RESIDENTIAL,284,10.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,Moderately High,Very Low,High
237,e71f9c6e-4286-43ea-90a6-de7084c819d7,952366cd-8af9-4fa3-8e6f-1c0a906bc6b9,26fa93c6-01e9-4bdf-ac20-671b6ec2d19d,480900bb-bac1-443b-8e5c-1264c0b97bfa,,29819,3003 Van Ness,3003 Van Ness St. NW,Washington,DC,District of columbia,20008,Washington DC,DC-Upper NW,2,1970,High-Rise,625,38.943882,-77.061559,592102.0,PRIMARY_USE_RESIDENTIAL,710,11.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
238,f310fe44-efd8-42fc-9bf1-a1c0e12488c0,5b031685-86be-4852-a421-ad8bd26d49bf,400456da-e2ba-4b00-a85b-63eda247e097,88199cd1-614b-46dc-b0f0-93a7247bac73,,29820,The Flats at Dupont Circle,2000 N St. NW,Washington,DC,District of columbia,20036,Washington DC,DC-Central,1,1967,High-Rise,306,38.9072,-77.0451,183549.0,PRIMARY_USE_RESIDENTIAL,335,11.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
239,475b9206-0e17-4b80-9d49-edf2d0a1f65b,c69da34b-7c83-4746-af1e-5f332597a5d0,022fa488-7e44-45ac-b5d5-25aa3a0620f5,5634c035-ceaa-4be5-a75c-6be04a80ba50,,29822,Crystal Place,1801 Crystal Dr.,Arlington,VA,Arlington,22202,Washington DC,VA-South Arlington,1,1986,High-Rise,181,38.8573,-77.0492,165080.0,PRIMARY_USE_RESIDENTIAL,282,11.0,Very Low,Low,Low,Moderately High,Low,Moderately High,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderately High,Very Low,High
240,2861b0df-5fb6-4c5a-a935-64e2c660cc84,e65932c8-517e-4185-928c-a97305e1b502,e5b3bc28-68fb-4042-bdd5-d80cc839bcfe,500143a2-59a8-4a77-8134-98947c337a89,,29825,Lofts 590,590 15th St. S,Arlington,VA,Arlington,22202,Washington DC,VA-South Arlington,1,2005,Mid-Rise,212,38.8595,-77.0561,181972.0,PRIMARY_USE_RESIDENTIAL,274,6.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
241,bcb9d57a-3354-4785-a8aa-3f73ea4d0de3,c0cfca80-f029-44bf-8e7a-cbc35e0f1aea,13795131-dcb5-449c-b13a-71a13f6ce77d,565c1494-e717-4008-bb46-d88c91a82a34,,29827,Water Park Towers,1501/1505 Crystal Dr.,Arlington,VA,Arlington,22202,Washington DC,VA-South Arlington,1,1989,High-Rise,362,38.860483,-77.04835,347400.0,PRIMARY_USE_RESIDENTIAL,574,14.0,Very Low,Low,Low,Moderately High,Low,Moderately High,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,High
242,82452ff7-c126-40c3-9617-cfbdf9992b80,d4bb26a9-b520-465b-a6e2-629346270584,277b2501-0589-424b-bbfd-b053dbfe7f01,d38a1350-dd04-4a1c-896c-9f2b566bce65,,29828,Courthouse Plaza,2250 Clarendon Blvd.,Arlington,VA,Arlington,22201,Washington DC,VA-Arlington-RB Corridor,1,1990,High-Rise,396,38.88949,-77.085389,316102.0,PRIMARY_USE_HEALTHCARE,489,24.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderately High,Very Low,High
243,cee17866-5b16-4c9f-9e01-bfd032959444,421747e6-b575-4a1c-836e-f604ae5e64fa,6e90bf5c-4ee2-4cdc-b02e-fa898fd65f0f,641d9d05-0971-4c3d-80f7-f72121714be6,,29829,2201 Wilson,2201 Wilson Blvd.,Arlington,VA,Arlington,22201,Washington DC,VA-Arlington-RB Corridor,1,2000,High-Rise,219,38.8911,-77.0861,183250.0,PRIMARY_USE_FOOD_SERVICE,305,10.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low,High,Low,High,Low,High,Very Low,Moderately High,Very Low,High
244,1ba7e66e-5907-40fe-839a-96dde2e72c32,c646d473-5d40-4223-be93-7d54f27b709f,9b2c9d78-8972-42b9-b010-1c478192f6e5,cc4b519b-c37f-4e7d-b1ae-8fafb5439890,,29831,1800 Oak,1800 N. Oak St.,Arlington,VA,Arlington,22209,Washington DC,VA-Arlington-RB Corridor,1,2003,High-Rise,314,38.8955,-77.0741,254978.0,PRIMARY_USE_RETAIL,451,19.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
245,b48601f4-98d9-4b0f-aa29-ce08045f8462,c0d92f9a-fd80-48e7-91a4-75d3099450cf,87b1d43f-d0ea-487d-b9d4-03f20c2bb815,61c5f43d-466c-45e7-8f61-01f89a8e7acd,,29832,Virginia Square,901 N. Nelson St.,Arlington,VA,Arlington,22203,Washington DC,VA-Arlington-RB Corridor,1,2002,High-Rise,231,38.8821,-77.104,193990.0,PRIMARY_USE_FOOD_SERVICE,307,18.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,Moderately High,Very Low,High
246,5f99facc-e5c3-4198-88cf-728a97bcb3fd,c486183d-7f86-4bbc-af8a-6c7a046414af,c6fb733b-f1c0-47e0-b705-b4f3b580fab2,ee0908c3-1561-4184-a9c5-69039d45830c,,29833,Fairchase,4411 Dixie Hill Rd.,Fairfax,VA,Fairfax city,22030,Washington DC,VA-Fairfax,11,2007,Mid-Rise,392,38.853,-77.3617,371864.0,PRIMARY_USE_RESIDENTIAL,636,4.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Low,Moderate,Low,Moderate,Very Low,Moderately High,Very Low,High
247,f5f7f539-cff4-468f-9af6-136262ea03a6,0ed7e16f-4f59-47e0-9171-178d12d74458,6995ed04-fd31-4535-b77e-41dc1ebbc261,8f12d258-4d82-406a-9af0-016d1cb96ae9,,29835,Westside,3165 Sawtelle Blvd.,Los Angeles,CA,Los angeles,90066,Los Angeles,West Los Angeles,3,2004,Garden,204,34.0243,-118.429,189864.0,PRIMARY_USE_RESIDENTIAL,293,5.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low,High,Low,High,Low,High,Very Low,Moderately High,Very Low,Moderately High
248,c9754a14-bf89-41dc-ab4b-63c82e675a0a,7ab9a354-9ede-45bf-b209-2213f36a9063,343a7673-2637-40ec-9d7d-123486085e86,91dd658f-4b1e-41e1-b218-d0fc7b8eafae,,29836,Mariposa at Playa Del Rey,8700 Pershing Dr.,Playa del Rey,CA,Los angeles,90293,Los Angeles,West Los Angeles,1,2004,Mid-Rise,354,33.955161,-118.440412,321198.0,PRIMARY_USE_RESIDENTIAL,543,5.0,Very Low,High,Low-Medium,Moderately High,Low-Medium,Moderately High,Low,High,Low,Very High,Low-Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
249,7e183d2e-3235-478a-8574-b2db134ebd87,fe972055-060b-4c8b-b95e-94ac6ccdf8e2,e0639a45-b0e8-4b25-90ec-3bfce5394c8f,cbc1a180-7fb6-47c6-9fc1-33f956a406a1,,29838,Marina 41,4157 Via Marina,Marina del Rey,CA,Los angeles,90292,Los Angeles,West Los Angeles,8,1973,High-Rise,623,33.979755,-118.460418,654762.0,PRIMARY_USE_RESIDENTIAL,872,14.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
250,fd785372-a02d-496e-b9e5-2c2bacf42ad6,9b4f09b9-5561-497d-8ca8-843dd4dd4be9,85373fa0-4eb6-436e-b46b-b607a2b4320e,cb02e821-3166-4f43-a012-d30c948b8f39,,29839,425 Broadway,425 Broadway,Santa Monica,CA,Los angeles,90401,Los Angeles,West Los Angeles,1,2000,Mid-Rise,101,34.015646,-118.493215,55013.0,PRIMARY_USE_RESIDENTIAL,101,8.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
251,3d46cdec-b32f-44d7-8c32-553861d87cd2,2a9dd213-045f-4c93-b251-9fa6d779f7c5,e4723165-5762-4cf0-a3e4-69c4ec1a815d,ab03682e-d95e-402d-9579-41b0a0d194bb,,29843,Breakwater at Marina del Rey,13900 Fiji Way,Marina del Rey,CA,Los angeles,90292,Los Angeles,West Los Angeles,4,1966,Garden,224,33.9681,-118.446,233242.0,PRIMARY_USE_RESIDENTIAL,317,4.0,Low-Medium,High,Low-Medium,Moderately High,Low-Medium,Moderately High,Medium-High,Very High,Medium-High,Very High,Medium-High,Very High,Very Low,Moderately High,Very Low,Moderately High
252,e9c59531-5740-4144-aecb-96bf78248bc2,54f5fdf5-8581-4211-a00b-0badc3aa0575,fb15ee61-7920-4d34-ab37-6487dcc5cbd6,cd254218-a712-4141-8999-c37ab49a940a,,29844,77 Park Avenue,77 Park Ave.,Hoboken,NJ,Hudson,7030,New York - Manhattan,Hudson Waterfront,1,2000,High-Rise,301,40.7371,-74.0341,286088.0,PRIMARY_USE_RETAIL,480,17.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low,High,Low,Very High,Low-Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
253,1076b792-66e9-4925-8947-b71333d29127,d7365614-fdf1-4b7b-b929-c3346b2b915c,05fb4427-81eb-4dc0-821c-1f34f9aacfe9,b7f1c11f-57d4-4696-97ce-677e777b30c6,,29846,300 East 39th,300 E. 39th St.,Manhattan,NY,New york,10016,New York - Manhattan,Manhattan-Gramercy,1,2001,High-Rise,254,40.747525,-73.973125,183542.0,PRIMARY_USE_RETAIL,312,29.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
254,7cb12c52-6510-4d08-8c7b-63d454e57fc7,773721d3-b500-48f9-af5b-4ac44a412193,07f31c6b-940c-45d6-a73e-4e64acc04a09,f35beec9-2bbb-4d6d-82d2-853ef6a474b0,,29847,180 Montague,180 Montague St.,Brooklyn,NY,Kings,11201,New York - Manhattan,Brooklyn,1,2000,High-Rise,193,40.693809,-73.991729,143978.0,PRIMARY_USE_FOOD_SERVICE,266,34.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
255,08e3685d-09d2-453d-bf99-e9b95400298f,058039ef-4736-4f38-a1ab-f20c024759c0,7a158017-181b-4e6c-990a-50bfd892b1ec,4b94fb9f-90d8-4c39-b4fe-9bcbed0e41f7,,29848,West 54th,505 W. 54th St.,Manhattan,NY,New york,10019,New York - Manhattan,Manhattan-Midtown/West,2,2001,High-Rise,222,40.7671,-73.9904,150755.0,PRIMARY_USE_FOOD_SERVICE,266,12.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
256,483e2085-af9b-4257-9d31-f47642871c5a,28169580-b421-4b7a-9380-ec3817b7d23c,e6f19839-dace-42d8-88e3-15ac6f0fef36,a1406e00-5fec-49f1-b0a2-2ba4e1b1ed29,,29850,The Westmont,730 Columbus Ave.,Manhattan,NY,New york,10025,New York - Manhattan,Manhattan-Upper West Side,1,1986,High-Rise,163,40.7926,-73.9677,147392.0,PRIMARY_USE_FOOD_SERVICE,236,17.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
257,d18ab1ca-8853-4ce0-9528-342227fa19bf,24de19b6-0bbf-471f-b23a-05a1a0854bf6,53795d39-162c-4d45-8ca0-4eda6df3e458,d141cdcc-3ada-419c-9fb0-8483053206bd,,29851,Murray Hill Tower,245 E. 40th St.,Manhattan,NY,New york,10016,New York - Manhattan,Manhattan-Gramercy,1,1974,High-Rise,270,40.748902,-73.973275,212600.0,PRIMARY_USE_HEALTHCARE,330,37.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
258,379915ef-830a-409f-bfd4-a19ba8e8f4d8,53239242-64c0-4e0a-b7c4-c4a682237a10,c6103bab-b14b-45b9-83b0-5c5ec602ebd4,289d07ce-fa5d-4bd2-819e-64ff0606bc43,,29852,West 96th,750 Columbus Ave.,Manhattan,NY,New york,10025,New York - Manhattan,Manhattan-Upper West Side,1,1987,High-Rise,207,40.7933,-73.9673,195669.0,PRIMARY_USE_SCHOOL,338,14.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
259,5b0e8932-dc4a-426c-8b1d-9f145ce51089,d10f4717-768e-403f-ae58-4aaff0843f9e,362a15c1-b0aa-4288-aed0-dff95d2a75d9,98938807-0945-4415-b535-57bba50ba86d,,29853,303 East 83rd,303 E 83rd St.,Manhattan,NY,New york,10028,New York - Manhattan,Manhattan-Upper East Side,1,1976,High-Rise,261,40.7759,-73.9531,213860.0,PRIMARY_USE_SCHOOL,321,32.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
260,4c81d243-2389-4ae3-a8ac-00009b1256a1,6cbddb47-6487-4a91-af58-f27cc731e3da,ceebadbd-c6d3-4eec-b791-3d0cdb1bca24,90de99a6-1705-498b-9bd5-637d71afce76,,29855,The Village at Del Mar Heights,13138 Kellam Ct.,San Diego,CA,San Diego,92130,San Diego,I-5 Corridor,1,1986,Garden,168,32.9567,-117.233,156800.0,PRIMARY_USE_RESIDENTIAL,280,2.0,Very Low,Moderately High,Low-Medium,Moderately High,Low-Medium,Moderately High,Low,High,Low,Very High,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate
261,bdddf9a0-95ee-4a5a-a125-03788db10770,3699c54a-4b3c-4913-ac88-4eb285edae09,6491e90d-0a81-43b4-bc97-a68c0d6f25ce,a6c0409a-ebad-49b9-8907-52fb71eea42d,,29857,Riva Terra I,850 Davit Ln.,Redwood City,CA,San Mateo,94065,San Francisco Bay Area,SF-Peninsula,1,1986,Garden,304,37.5374,-122.242,230720.0,PRIMARY_USE_RESIDENTIAL,448,3.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
262,1b9a7e71-f22b-4d45-bb2a-dc0ab4532ed4,d9a26ec1-e254-45eb-be07-ebaff22d3699,cdd72d18-112e-4f64-8fe4-3f03bc36f9f2,9a032cad-5897-415f-a1a5-67f2d50a7515,,29858,Riva Terra II,850 Davit Lane,Redwood City,CA,San mateo,94065,San Francisco Bay Area,SF-Peninsula,1,1986,Garden,149,37.5374,-122.242,123590.0,PRIMARY_USE_RESIDENTIAL,201,2.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
263,957588d7-9c19-4c77-adf9-ae72c81255a1,d7d802b1-bc12-4d4a-877f-2ee97b6f31d6,a046fcc2-f220-4b9d-a039-89df21b12556,d3121278-9934-4031-b199-829e2aa9b4a7,,29861,Reserve at Mountain View,870 E. El Camino Real,Mountain View,CA,Santa clara,94040,San Francisco Bay Area,SF-South Bay,1,1965,Garden,180,37.3762,-122.061,138312.0,PRIMARY_USE_RESIDENTIAL,228,2.0,Medium,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
264,581aa50b-0926-44cd-a898-62fd81eb0770,e94c0531-b030-4681-b17b-685d66e93a1e,25f9bf44-aa5d-4896-a338-e7bfc9a59f56,f7cf38ee-fb28-477b-a46e-2ce30747cf6e,,29863,Estancia at Santa Clara,1650 Hope Dr.,Santa Clara,CA,Santa clara,95054,San Francisco Bay Area,SF-South Bay,19,2000,Garden,450,37.39845,-121.95715,429850.0,PRIMARY_USE_RESIDENTIAL,720,3.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,High
265,bd9ddedc-cdef-45fd-a0d3-9a227498a632,c1bef8e9-22b7-4993-904b-e4025562205f,999db3c3-fc25-49bc-a5e5-a3f62569dfe6,cfe89dc6-93cc-4e02-af0d-f15e255e13fd,,29865,City Gate at Cupertino,5608 Stevens Creek Blvd.,Cupertino,CA,Santa Clara,95014,San Francisco Bay Area,SF-South Bay,8,1998,Mid-Rise,311,37.32283,-122.001782,293731.0,PRIMARY_USE_RESIDENTIAL,491,4.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
266,66652d43-2a06-4683-8359-b714cec858fd,a755d62f-dde8-43b2-8522-54eac4424d50,5661dae3-4729-4f27-a1bb-e70336d0879e,aa1c8720-846c-4f3c-b44c-a9085e95814e,,29866,Archstone Fremont Center,39410 Civic Center Dr.,Fremont,CA,Alameda,94538,San Francisco Bay Area,SF-South Bay,4,2002,Mid-Rise,322,37.553825,-121.973505,317450.0,PRIMARY_USE_SCHOOL,491,4.0,Medium,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
267,0e71743d-731e-4380-8011-b707127edfcd,9b25f490-f5e3-4ab0-aeed-fc1e0ae349d2,5550cb5d-6f44-4aa4-bc08-41250594c053,956a5815-d363-4fa1-92c1-b27bd81016b7,,29867,Park Place at San Mateo,1101 Park Pl.,San Mateo,CA,San mateo,94403,San Francisco Bay Area,SF-Peninsula,7,2001,Mid-Rise,575,37.5456,-122.291,511232.0,PRIMARY_USE_SCHOOL,882,4.0,Low,Very High,Very Low,Moderate,Very Low,Moderate,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
268,fd53a0f1-a355-4386-bad4-1453bc5dfdd2,0349c063-ee9c-41ec-ae63-28b09c9a2d56,572a2c5b-b74d-4c9a-a4f2-810ca0dcf930,6ee98861-295d-4498-a0f9-74bcf65e2716,,29868,SoMa Square,One Saint Francis Pl.,San Francisco,CA,San francisco,94107,San Francisco Bay Area,SF-Downtown,6,1986,High-Rise,410,37.783321,-122.39749,322875.0,PRIMARY_USE_FOOD_SERVICE,538,10.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate
269,f3351c65-6ff5-4651-959c-adfd2c609dc0,8d617b98-61c8-4b88-bc32-6fb15c25a8ee,170b3a7a-3fd3-41d5-b19f-067eb2c89b40,05f6697e-1ae5-4251-8bce-5e1576056e73,,29869,Artistry Emeryville,6401 Shellmound St.,Emeryville,CA,Alameda,94608,San Francisco Bay Area,SF-East Bay,3,1994,Mid-Rise,267,37.844,-122.294,217935.0,PRIMARY_USE_RESIDENTIAL,459,6.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
270,896b82ef-1a35-42db-a619-698d36f9dcd2,2620b9f4-d74e-48bf-b56b-565b06387aa1,3412b948-2ffa-45b0-95ac-16af031c36fc,3cc6cebd-e34c-432b-8003-65b1c20e0ff2,,29870,South City Station,101 McLellan Drive,S. San Francisco,CA,San mateo,94080,San Francisco Bay Area,SF-Peninsula,1,2007,Mid-Rise,368,37.6641,-122.447,320080.0,PRIMARY_USE_HEALTHCARE,488,3.0,Low,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Low,Very High,Low,Very High,Low,Very High,Very Low,Moderate,Very Low,Moderate
271,c3ec46f8-ae81-44b1-b0fa-33dc3d072ac0,2ca75e19-0832-45a3-bc50-863538fb52c6,f5e8625c-d9de-49b5-9f0a-feb9c012ee9e,92b6c6ed-661e-465e-b5a5-2bb79f82be68,,29872,City Square Bellevue,938 110th Avenue NE,Bellevue,WA,King,98004,Seattle,Bellevue/Redmond,4,1998,Mid-Rise,191,47.6187,-122.193,149126.0,PRIMARY_USE_FOOD_SERVICE,254,6.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
272,ca55c1e1-9b14-444a-8627-49d3bd784463,58b8893b-c2f7-4753-bac5-995318fb4f4d,41952f0a-c797-43a0-bc30-6c8d95f10f1c,e005057f-dc48-4c89-b1e5-6d29575ba22f,,29873,Harrison Square,312 2nd Ave. West,Seattle,WA,King,98119,Seattle,Belltown/CBD,1,1994,Mid-Rise,166,47.6217,-122.359,118176.0,PRIMARY_USE_FOOD_SERVICE,201,10.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
273,ade40483-3498-49e6-8915-1c4f6a7f3070,bb059ce7-45eb-4836-91ff-28f014f5bd0d,aa071aa0-e4aa-4431-b6c9-dd1d1884fb88,8db3b40a-320a-4023-8a46-92ebf1d95a52,,29876,Redmond Court,14629 N.E. 37th Pl.,Bellevue,WA,King,98007,Seattle,Bellevue/Redmond,11,1977,Garden,206,47.64369,-122.14572,155264.0,PRIMARY_USE_RESIDENTIAL,328,3.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate
274,66e69e98-906d-4485-8c28-6ff930515934,790c0f7a-0ce3-4443-95ba-fc340d099f3b,4438eff8-16ff-486e-aaab-175959ea8350,4e04bfa5-011d-4516-8294-9e889a9829e8,,29881,Wisconsin Place,4440 Willard Ave.,Chevy Chase,MD,Montgomery,20815,Washington DC,MD-Bethesda/Chevy Chase,1,2009,High-Rise,432,38.961762,-77.08749,394830.0,PRIMARY_USE_RESIDENTIAL,624,15.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
