,Iris ID,Risk ID 1,Risk ID 2,Risk ID 3,Assessment ID,Ledger,Property Name,Address,City,State,County,ZIP,Market,Submarket,# Buildings,Year Built,Construction Type,Units,LATITUDE,LONGITUDE,Rentable Sqft,Primary Use,Number of beds,n Floors,Seismic Risk 2022,Seismic Hazard 2022,Wildfire Risk 2022,Wildfire Hazard 2022,Wildfire Risk 2052,Wildfire Hazard 2052,Flood Risk 2022,Flood Hazard 2022,Flood Risk 2037,Flood Hazard 2037,Flood Risk 2052,Flood Hazard 2052,Extrem Heat Risk 2022,Extrem Heat Hazard 2022,Extreme Heat Risk 2052,Extreme Heat Hazard 2052
229,7b38909a-2972-42ab-ab73-110e989ddc6d,c022b166-67ad-420b-a44a-851aa0228311,0f69d4c8-c4f2-4361-b847-81bde4efc863,512706d2-b454-4a3e-8eb4-77efef5cc151,,29806,Quarry Hills,333 Ricciuti Dr.,Quincy,MA,Norfolk,2169,Boston,128 South,23,2006,Garden,316,42.2419,-71.0485,357076.0,PRIMARY_USE_RESIDENTIAL,550,4.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Low,Moderate,Low,Moderate,Very Low,Moderately High,Very Low,Moderately High
230,c4f4c29b-ed4d-4cde-9bc0-5bd3b889ba2e,f7d361c2-b637-4e77-9fe7-1cd05ee9fb1f,d82f38c2-6c75-4693-bd23-e03a8bba5834,db6194be-7a1e-42fb-99b3-9ed3187793c4,,29807,Avenir,101 Canal St.,Boston,MA,Suffolk,2114,Boston,City of Boston,1,2009,High-Rise,241,42.3643,-71.0598,241518.0,PRIMARY_USE_RETAIL,353,10.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low,High,Low,High,Low,High,Very Low,Moderately High,Very Low,Moderately High
231,23a9f47e-fa29-460c-81c6-6185251ab517,3ad32979-1ce0-4615-9ab8-202b7f65a662,8be1a30b-66a5-4ed6-879b-8172a593dd07,b97f2bbf-d38b-4454-a777-31128e65ffe2,,29809,Westchester Rockville Station,100 First St.,Rockville,MD,Montgomery,20851,Washington DC,MD-Rockville/Gaithersburg,1,2009,Mid-Rise,192,39.0781,-77.1388,199848.0,PRIMARY_USE_RESIDENTIAL,295,5.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low,High,Low,High,Low,High,Very Low,Moderately High,Very Low,High
232,fa68bd74-860c-4a85-8713-95496aecd2e2,ec4dffa5-e63f-4d8c-a1af-814ba7a16dbd,46280f00-e9d5-4f6e-9ef6-f0d3006cd395,1985c2de-6a05-45ea-b528-8c0008092576,,29811,Corcoran House Dupont Circle,1616 18th St. NW,Washington,DC,District of columbia,20009,Washington DC,DC-Central,1,1961,High-Rise,138,38.9118,-77.0418,71816.0,PRIMARY_USE_RESIDENTIAL,138,11.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
233,6dc3f207-b5a4-48a9-a687-b21add4eafc6,170c0362-5319-4030-aebf-d3c001e5b328,e9d5320e-29b5-4caa-addb-f75494487076,fb2b9058-78d7-4c07-9ef6-ab2245607cb9,,29814,Cleveland House,2727 29th St. NW,Washington,DC,District of columbia,20008,Washington DC,DC-Upper NW,1,1953,Mid-Rise,214,38.9239,-77.0579,192110.0,PRIMARY_USE_RESIDENTIAL,289,10.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Low,High,Low,High,Very Low,Moderately High,Very Low,High
234,8a416530-e9c2-4ff5-abfb-fc35f283a30e,b6417e53-0480-4361-b7a7-769f5dde8de8,a479efcc-d391-470c-8a1b-68985c2c9ca5,fc19ebe6-2183-45f2-ade7-766b53a5107a,,29815,Alban Towers,3700 Massachusetts Ave. NW,Washington,DC,District of columbia,20016,Washington DC,DC-Upper NW,1,1929,High-Rise,229,38.9285,-77.0734,210768.0,PRIMARY_USE_RESIDENTIAL,338,7.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
235,56b6ea99-1f61-46ea-bf16-9a27938f7ee7,65a55f40-cf14-4473-a9f9-a86735031b4c,1c7b19c9-90b4-42ec-9dd7-fead87562d19,cc98a608-e5a3-4442-abe5-6a4c03a2b2f5,,29816,Park Connecticut,4411 Connecticut Ave. NW,Washington,DC,District of columbia,20008,Washington DC,DC-Upper NW,1,2000,High-Rise,142,38.9467,-77.0652,130014.0,PRIMARY_USE_RESIDENTIAL,196,11.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderately High,Very Low,High
236,1a17dfd8-b267-4e61-80cd-638dd5add6c5,f7561aa8-a15e-4df9-9041-715db054eaff,b79d4e42-9c65-4406-964e-15eb85753330,d81c8206-1b98-4146-815a-355922e1214c,,29817,2501 Porter,2501 Porter St. NW,Washington,DC,District of columbia,20008,Washington DC,DC-Upper NW,1,1988,High-Rise,202,38.9351,-77.0547,153024.0,PRIMARY_USE_RESIDENTIAL,284,10.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,Moderately High,Very Low,High
237,3947146e-08ff-41d3-a225-e45f6143f517,e87e5d3d-0091-4f2c-95d0-54b716d4b072,0ab66dcf-456c-4889-8ec3-4bbb10ea36e0,7ed8781f-74f3-47b3-9eca-3e1c8e380fa4,,29819,3003 Van Ness,3003 Van Ness St. NW,Washington,DC,District of columbia,20008,Washington DC,DC-Upper NW,2,1970,High-Rise,625,38.943882,-77.061559,592102.0,PRIMARY_USE_RESIDENTIAL,710,11.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
238,5903944c-4a65-4259-b51c-7caf5dc40140,7f67dc82-e462-4ce5-8eac-42c86e4a1d30,f2e7aa1a-bc1c-4e7e-92f0-cbacdf9f043b,b92427fe-1872-4018-b517-c182aa0857c1,,29820,The Flats at Dupont Circle,2000 N St. NW,Washington,DC,District of columbia,20036,Washington DC,DC-Central,1,1967,High-Rise,306,38.9072,-77.0451,183549.0,PRIMARY_USE_RESIDENTIAL,335,11.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
239,13cbbbd3-c848-4b62-bae9-36b3f2291e26,e3102751-0516-435a-b9be-4a49ebdb0e2f,dbedba59-781c-41e9-963a-ce513a2db6b0,1beb348b-688b-40cf-90be-4940106cd047,,29822,Crystal Place,1801 Crystal Dr.,Arlington,VA,Arlington,22202,Washington DC,VA-South Arlington,1,1986,High-Rise,181,38.8573,-77.0492,165080.0,PRIMARY_USE_RESIDENTIAL,282,11.0,Very Low,Low,Low,Moderately High,Low,Moderately High,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderately High,Very Low,High
240,53d437fc-8beb-4871-a7a4-949b389ce0cb,2e1353e4-220a-4d20-aeaf-d824a4042e7b,b2849ee7-f175-4cad-b614-7c0b2b44f28c,42d0b5ce-687c-4501-b276-f0aa63aace51,,29825,Lofts 590,590 15th St. S,Arlington,VA,Arlington,22202,Washington DC,VA-South Arlington,1,2005,Mid-Rise,212,38.8595,-77.0561,181972.0,PRIMARY_USE_RESIDENTIAL,274,6.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
241,16f3e4a4-1f04-4923-88dc-d8081ea4fdda,54748630-a2cb-40ac-a216-62b32b514c56,f2f98b86-0306-4539-a2b8-bc10d04c0975,afc329e0-7f45-4123-b94d-1ad739d9e5e3,,29827,Water Park Towers,1501/1505 Crystal Dr.,Arlington,VA,Arlington,22202,Washington DC,VA-South Arlington,1,1989,High-Rise,362,38.860483,-77.04835,347400.0,PRIMARY_USE_RESIDENTIAL,574,14.0,Very Low,Low,Low,Moderately High,Low,Moderately High,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,High
242,4662ca4c-a8bb-49aa-991d-aff2aac25f81,a2011ecb-ec64-4732-b9be-e9dd89e96dba,89ebab39-8edb-4df0-a53d-bf59fa6ef0dc,27f492d4-18a1-4435-9673-e2c63ecacff3,,29828,Courthouse Plaza,2250 Clarendon Blvd.,Arlington,VA,Arlington,22201,Washington DC,VA-Arlington-RB Corridor,1,1990,High-Rise,396,38.88949,-77.085389,316102.0,PRIMARY_USE_HEALTHCARE,489,24.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderately High,Very Low,High
243,8ffb8a0c-701a-4e4f-b8f3-9f4256124004,a81de450-1ed6-42dc-99d6-f4ad3cb8fc81,cfd6d16c-d76e-4e7e-8eb7-22e95c4f550c,1e9391ef-eb2e-4c6e-a70e-61df71c33a55,,29829,2201 Wilson,2201 Wilson Blvd.,Arlington,VA,Arlington,22201,Washington DC,VA-Arlington-RB Corridor,1,2000,High-Rise,219,38.8911,-77.0861,183250.0,PRIMARY_USE_FOOD_SERVICE,305,10.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low,High,Low,High,Low,High,Very Low,Moderately High,Very Low,High
244,890f1f16-97a3-4ba7-b86a-596705ee6767,d60cd923-46bd-4cad-a0ee-58e9bd2898c3,d15109d3-420f-45b9-8239-28bd0e0a1836,e3767b72-c7e1-4431-9e0e-e4b2129fd9df,,29831,1800 Oak,1800 N. Oak St.,Arlington,VA,Arlington,22209,Washington DC,VA-Arlington-RB Corridor,1,2003,High-Rise,314,38.8955,-77.0741,254978.0,PRIMARY_USE_RETAIL,451,19.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
245,e791b38b-5e14-432f-b299-b521dcb1c746,b5e5b86f-6444-4d65-9ac2-4e11cd93760c,5666e584-f21a-43e6-8c74-e40eb267ec99,93ef4837-897c-4724-9e08-5362b86e2836,,29832,Virginia Square,901 N. Nelson St.,Arlington,VA,Arlington,22203,Washington DC,VA-Arlington-RB Corridor,1,2002,High-Rise,231,38.8821,-77.104,193990.0,PRIMARY_USE_FOOD_SERVICE,307,18.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,Moderately High,Very Low,High
246,0c035096-ec25-4a63-a2f5-be31acaa3c12,7882d4cb-8ffb-4727-9d28-e9a322cb2ef0,c51aacac-f6a6-48dc-b79f-5915216f661a,84e42b09-d654-49e9-aeb5-89a06786cb35,,29833,Fairchase,4411 Dixie Hill Rd.,Fairfax,VA,Fairfax city,22030,Washington DC,VA-Fairfax,11,2007,Mid-Rise,392,38.853,-77.3617,371864.0,PRIMARY_USE_RESIDENTIAL,636,4.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Low,Moderate,Low,Moderate,Very Low,Moderately High,Very Low,High
247,1adce678-fd48-4053-b441-56269023b204,73fe39a5-234f-4d4c-b267-307bcd71e961,98d5eb15-8c4a-46e0-a4e2-c4f84e194db6,c6d57e69-dc9e-485b-ac63-16eba6e111df,,29835,Westside,3165 Sawtelle Blvd.,Los Angeles,CA,Los angeles,90066,Los Angeles,West Los Angeles,3,2004,Garden,204,34.0243,-118.429,189864.0,PRIMARY_USE_RESIDENTIAL,293,5.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low,High,Low,High,Low,High,Very Low,Moderately High,Very Low,Moderately High
248,05964ee2-e352-40b2-9436-c8f4ee23241a,837b3c10-9821-47a4-9421-db302bfaa20c,f94a66cc-b285-48a8-941e-a8437ed140e5,4ac1a93b-6322-453e-bff4-d49256448319,,29836,Mariposa at Playa Del Rey,8700 Pershing Dr.,Playa del Rey,CA,Los angeles,90293,Los Angeles,West Los Angeles,1,2004,Mid-Rise,354,33.955161,-118.440412,321198.0,PRIMARY_USE_RESIDENTIAL,543,5.0,Very Low,High,Low-Medium,Moderately High,Low-Medium,Moderately High,Low,High,Low,Very High,Low-Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
249,adf88da2-eabb-4961-8e15-97f9390aad1b,5bd18c1c-3b7b-4867-99e6-b427442bec39,3ed06b2c-8164-42c0-99f4-3919c6978ebb,0107e6ba-ec5a-4b63-8563-efb6e8949ff4,,29838,Marina 41,4157 Via Marina,Marina del Rey,CA,Los angeles,90292,Los Angeles,West Los Angeles,8,1973,High-Rise,623,33.979755,-118.460418,654762.0,PRIMARY_USE_RESIDENTIAL,872,14.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
250,3578ed47-b4c9-4af5-a31a-d5b1f387043f,1004dc27-832c-436b-b57d-e077d5223505,fcc375b2-5436-4726-8a1e-704c2e7f82b8,677ec72e-0f48-4c18-8907-8a104ad968a4,,29839,425 Broadway,425 Broadway,Santa Monica,CA,Los angeles,90401,Los Angeles,West Los Angeles,1,2000,Mid-Rise,101,34.015646,-118.493215,55013.0,PRIMARY_USE_RESIDENTIAL,101,8.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
251,26152b3c-11ff-4385-91c6-3e3509c42671,f6908dea-005f-4f3b-9af1-70fdec5d642b,abccf8fd-1155-4f46-98e5-2f69995e751a,17c8e98a-9d73-47a9-b4e5-ead7dced86be,,29843,Breakwater at Marina del Rey,13900 Fiji Way,Marina del Rey,CA,Los angeles,90292,Los Angeles,West Los Angeles,4,1966,Garden,224,33.9681,-118.446,233242.0,PRIMARY_USE_RESIDENTIAL,317,4.0,Low-Medium,High,Low-Medium,Moderately High,Low-Medium,Moderately High,Medium-High,Very High,Medium-High,Very High,Medium-High,Very High,Very Low,Moderately High,Very Low,Moderately High
252,06c877b1-967a-45f3-9017-07149938881d,76b16ca3-7a33-4a85-b45d-5dfa436925a4,a36782fe-28e7-4c8a-8d4d-e5c9429cef48,dfa0fcb8-eae1-4ebb-880f-4e54f31f776d,,29844,77 Park Avenue,77 Park Ave.,Hoboken,NJ,Hudson,7030,New York - Manhattan,Hudson Waterfront,1,2000,High-Rise,301,40.7371,-74.0341,286088.0,PRIMARY_USE_RETAIL,480,17.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low,High,Low,Very High,Low-Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
253,2712f13f-0663-412e-8946-44553bec146f,bdf4d068-e0ed-47a5-ac1a-5490197a1660,f0bffcb0-0760-419d-8698-96ce966967e9,7d99491c-a7fe-4532-aee9-50feb760cfb4,,29846,300 East 39th,300 E. 39th St.,Manhattan,NY,New york,10016,New York - Manhattan,Manhattan-Gramercy,1,2001,High-Rise,254,40.747525,-73.973125,183542.0,PRIMARY_USE_RETAIL,312,29.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
254,ac34f8b6-4a4a-4750-aa58-c93566e709bb,810ec94e-18a5-43e5-85e7-49c187ac4ecc,1e04c285-1bd4-4817-a1f1-924c76bae627,d93e12af-04db-4c1c-9c90-e1359d74f461,,29847,180 Montague,180 Montague St.,Brooklyn,NY,Kings,11201,New York - Manhattan,Brooklyn,1,2000,High-Rise,193,40.693809,-73.991729,143978.0,PRIMARY_USE_FOOD_SERVICE,266,34.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
255,4ad9763c-a15a-40ac-a38f-9f75db71ae91,359fd353-fb21-4975-83fb-3331b42a69ef,19b11522-aaab-4c85-93ab-9c6762cf2674,a50f42fb-facb-4dec-8fe6-dcadf39e97e4,,29848,West 54th,505 W. 54th St.,Manhattan,NY,New york,10019,New York - Manhattan,Manhattan-Midtown/West,2,2001,High-Rise,222,40.7671,-73.9904,150755.0,PRIMARY_USE_FOOD_SERVICE,266,12.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
256,6cb70bbe-a063-43eb-9493-f9a9942e38ff,1a2bedee-bfdd-4c57-9c47-7c1d7e36a3f0,ed8d58b5-7700-43e5-8a2b-0451d778e4c6,7b8dceec-bdf5-4d8d-95e6-15dde9f140f5,,29850,The Westmont,730 Columbus Ave.,Manhattan,NY,New york,10025,New York - Manhattan,Manhattan-Upper West Side,1,1986,High-Rise,163,40.7926,-73.9677,147392.0,PRIMARY_USE_FOOD_SERVICE,236,17.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
257,8634031f-13b8-4a65-bb75-bf1f4846acb3,5b3b1e3c-7b62-48d6-90f5-be9de3018f5a,5d35ebc2-f811-4e8f-a321-24444553b3ef,9d365fb7-197a-47b2-9da3-ec0674fdde81,,29851,Murray Hill Tower,245 E. 40th St.,Manhattan,NY,New york,10016,New York - Manhattan,Manhattan-Gramercy,1,1974,High-Rise,270,40.748902,-73.973275,212600.0,PRIMARY_USE_HEALTHCARE,330,37.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
258,e6db6476-5aa6-433e-b393-8748ee62f43b,b96f2477-2c74-4483-b46e-00a1de95209a,be4475f3-0723-4ecb-9651-2f541ec0508d,49c11edd-4b83-4a00-953c-b4c67604f4af,,29852,West 96th,750 Columbus Ave.,Manhattan,NY,New york,10025,New York - Manhattan,Manhattan-Upper West Side,1,1987,High-Rise,207,40.7933,-73.9673,195669.0,PRIMARY_USE_SCHOOL,338,14.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
259,7514bbdb-4fd8-4dcf-8a86-b32acf4bf1dd,3fb6a41d-656e-4d45-97b8-8a1d55803c18,2a3bad92-01db-41ed-91e6-9d3cc4c46b9c,26685ed5-11db-472e-b649-77810e4730fb,,29853,303 East 83rd,303 E 83rd St.,Manhattan,NY,New york,10028,New York - Manhattan,Manhattan-Upper East Side,1,1976,High-Rise,261,40.7759,-73.9531,213860.0,PRIMARY_USE_SCHOOL,321,32.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
260,365143ab-98b7-40cd-917a-5501a0ec07c7,eed6c845-752d-48e9-b8dd-b6413288c7ff,74bfea41-18c5-4eb9-ab88-796f25537381,b9ea2828-8140-438e-8a15-d0dbddea97e1,,29855,The Village at Del Mar Heights,13138 Kellam Ct.,San Diego,CA,San Diego,92130,San Diego,I-5 Corridor,1,1986,Garden,168,32.9567,-117.233,156800.0,PRIMARY_USE_RESIDENTIAL,280,2.0,Very Low,Moderately High,Low-Medium,Moderately High,Low-Medium,Moderately High,Low,High,Low,Very High,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate
261,a230417e-91ff-4b53-be24-7e30613454ba,d773731a-aa6f-43db-8be9-92b60e528093,a52e5241-f70a-43d5-9e09-cf1ec2a3033e,f75f56ad-9bc8-4c7d-ae46-b18afa4c7f67,,29857,Riva Terra I,850 Davit Ln.,Redwood City,CA,San Mateo,94065,San Francisco Bay Area,SF-Peninsula,1,1986,Garden,304,37.5374,-122.242,230720.0,PRIMARY_USE_RESIDENTIAL,448,3.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
262,e156c5d7-8f50-4780-9941-79b3705e39ca,bfc4fef7-5c73-44b7-a60e-ecd950dfe470,38a41ea9-e365-4d1b-b09c-b7bcaa929bb2,446bb6a1-3a9f-4bcd-bf48-feb49f8d0db7,,29858,Riva Terra II,850 Davit Lane,Redwood City,CA,San mateo,94065,San Francisco Bay Area,SF-Peninsula,1,1986,Garden,149,37.5374,-122.242,123590.0,PRIMARY_USE_RESIDENTIAL,201,2.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
263,b1921753-4d1c-493e-8468-03d5c6de9613,be225297-3b24-402a-a34a-678c07a7cf77,1d97a459-3d74-4ae6-af61-79e9f830be57,144d2ad7-69bc-48b6-955e-282b43c371e8,,29861,Reserve at Mountain View,870 E. El Camino Real,Mountain View,CA,Santa clara,94040,San Francisco Bay Area,SF-South Bay,1,1965,Garden,180,37.3762,-122.061,138312.0,PRIMARY_USE_RESIDENTIAL,228,2.0,Medium,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
264,a417e1d3-46ee-495a-98b8-89586672b060,b523a68d-9890-4526-822f-a6587a03ec74,44a621d1-9a3d-42d1-8868-424d69b5695d,75bdafa9-158a-44a1-86e9-f05f33647b18,,29863,Estancia at Santa Clara,1650 Hope Dr.,Santa Clara,CA,Santa clara,95054,San Francisco Bay Area,SF-South Bay,19,2000,Garden,450,37.39845,-121.95715,429850.0,PRIMARY_USE_RESIDENTIAL,720,3.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,High
265,d7dce965-793e-43c1-9d6d-34dcbf4314a6,b4cde6b4-9a2d-4472-b403-9429b53b61b6,0d22ac66-ab0c-491b-be36-4b034fe611b4,60b7994a-7b4e-4494-a686-f2706b26b9a1,,29865,City Gate at Cupertino,5608 Stevens Creek Blvd.,Cupertino,CA,Santa Clara,95014,San Francisco Bay Area,SF-South Bay,8,1998,Mid-Rise,311,37.32283,-122.001782,293731.0,PRIMARY_USE_RESIDENTIAL,491,4.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
266,76725d0d-3de5-4d9e-80e7-5da4f763e94e,447606ad-ce0f-4ac7-a80f-ddc18fa8c119,31ee8338-5cf5-474e-9a7b-3f13f2c72dca,f2b9bcdc-8cde-41f7-92f1-0e13a91a6962,,29866,Archstone Fremont Center,39410 Civic Center Dr.,Fremont,CA,Alameda,94538,San Francisco Bay Area,SF-South Bay,4,2002,Mid-Rise,322,37.553825,-121.973505,317450.0,PRIMARY_USE_SCHOOL,491,4.0,Medium,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
267,483a247c-b7ce-48e5-9f32-4c3f9ee05c95,c2554630-d864-43d1-becb-40a6ec813e16,43129e40-9588-4449-8467-39b79fdfa886,550ccebd-5e09-4986-9301-c09d0c87a7e0,,29867,Park Place at San Mateo,1101 Park Pl.,San Mateo,CA,San mateo,94403,San Francisco Bay Area,SF-Peninsula,7,2001,Mid-Rise,575,37.5456,-122.291,511232.0,PRIMARY_USE_SCHOOL,882,4.0,Low,Very High,Very Low,Moderate,Very Low,Moderate,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
268,91454c95-1cf2-4ffa-ae2a-1d9072b57f03,d778578f-231b-49cc-9ae5-26b6e698ab1e,4edc4137-9ed5-4a59-9508-e6cb6b88218b,aa2e9e1a-2b8d-46b3-8fd1-77bdb87a81fa,,29868,SoMa Square,One Saint Francis Pl.,San Francisco,CA,San francisco,94107,San Francisco Bay Area,SF-Downtown,6,1986,High-Rise,410,37.783321,-122.39749,322875.0,PRIMARY_USE_FOOD_SERVICE,538,10.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate
269,8403bff0-6667-4d0e-b6e2-7c6401f362d0,360015dc-5e1b-4c27-915b-91ee3e9865a1,9a608b98-14bb-424d-b58a-90e43928bd96,09c75840-720c-42ea-ac7a-edaac9e4a7ac,,29869,Artistry Emeryville,6401 Shellmound St.,Emeryville,CA,Alameda,94608,San Francisco Bay Area,SF-East Bay,3,1994,Mid-Rise,267,37.844,-122.294,217935.0,PRIMARY_USE_RESIDENTIAL,459,6.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
270,2f8ee1b8-a809-4b97-a0fb-0a2d71ba2b5a,672e8298-2421-488c-b7c3-5245b84cb837,97cc3866-e9ce-4a78-867d-e003bb9012c3,8fd4a7c5-abc2-4f8b-a74b-df7d7990b757,,29870,South City Station,101 McLellan Drive,S. San Francisco,CA,San mateo,94080,San Francisco Bay Area,SF-Peninsula,1,2007,Mid-Rise,368,37.6641,-122.447,320080.0,PRIMARY_USE_HEALTHCARE,488,3.0,Low,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Low,Very High,Low,Very High,Low,Very High,Very Low,Moderate,Very Low,Moderate
271,4eef9b9b-3aa3-4ce3-baef-511c254d1f58,77e7375d-0174-4f9f-b146-09e1d0d7670e,36555b16-c91b-4765-a3fa-da5ff7a99e18,8aec2695-19d3-47ad-a59b-d9d88d0aa58e,,29872,City Square Bellevue,938 110th Avenue NE,Bellevue,WA,King,98004,Seattle,Bellevue/Redmond,4,1998,Mid-Rise,191,47.6187,-122.193,149126.0,PRIMARY_USE_FOOD_SERVICE,254,6.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
272,5861f50c-a241-4c5b-be42-2f4cd1165415,539fbb51-09a8-4920-a8ee-1be354d4357a,d3fa8c80-4a7b-489f-b12c-cce8e223c3ab,5bf8c88d-48a9-47f9-b733-9617f45ccc98,,29873,Harrison Square,312 2nd Ave. West,Seattle,WA,King,98119,Seattle,Belltown/CBD,1,1994,Mid-Rise,166,47.6217,-122.359,118176.0,PRIMARY_USE_FOOD_SERVICE,201,10.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
273,a877c47c-30ca-4ba2-878f-a069d3ce94eb,24d44509-2735-4dd5-ab81-ce8a24b57760,4f670581-bd53-4261-a97c-61d8c16d6032,8af950c1-620b-48de-9cba-9451bcec343c,,29876,Redmond Court,14629 N.E. 37th Pl.,Bellevue,WA,King,98007,Seattle,Bellevue/Redmond,11,1977,Garden,206,47.64369,-122.14572,155264.0,PRIMARY_USE_RESIDENTIAL,328,3.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate
274,839fe844-4880-4bc5-937c-1c9e9af6eddd,302aea03-5d15-4efc-9584-78b1c9385eea,edaa4d5a-3d2c-4278-b825-e47e899454dc,4968a07d-c388-41ee-ba1a-ef531831885e,,29881,Wisconsin Place,4440 Willard Ave.,Chevy Chase,MD,Montgomery,20815,Washington DC,MD-Bethesda/Chevy Chase,1,2009,High-Rise,432,38.961762,-77.08749,394830.0,PRIMARY_USE_RESIDENTIAL,624,15.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
